		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 0.984375	M = 512	N = 8	m = 9	n = 4096
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001001101    0    0    1    1    0    1    2    0  5.076768 0.749340 SUCCESS  34
001001111    1    0    2    1    1    0    2    0  5.141414 0.742360 SUCCESS  35
001010011    1    2    0    2    2    0    0    1  6.208081 0.623936 SUCCESS  36
001010101    3    2    0    1    2    1    1    3 11.541414 0.172867 SUCCESS  37
001010111    1    0    1    0    2    3    0    1  8.276768 0.406912 SUCCESS  38
001011011    2    0    1    2    1    3    6    1 33.359596 0.000053 FAILURE  39
001011101    1    2    0    3    2    4    1    0 17.747475 0.023201 SUCCESS  40
001011111    0    1    2    1    0    2    0    1  5.141414 0.742360 SUCCESS  41
001100101    1    0    2    0    4    2    2    2 15.678788 0.047215 SUCCESS  42
001100111    2    0    0    0    1    0    0    0  7.080808 0.527940 SUCCESS  43
001101011    2    3    0    0    2    1    0    0 10.345455 0.241612 SUCCESS  44
001101101    0    1    2    1    1    1    2    1  3.137374 0.925443 SUCCESS  45
001101111    3    0    1    2    2    0    0    2 10.410101 0.237413 SUCCESS  46
001110101    0    1    0    0    1    1    0    0  5.012121 0.756280 SUCCESS  47
001110111    0    0    1    2    1    2    1    2  5.206061 0.735342 SUCCESS  48
001111011    1    0    3    0    0    0    0    0 10.216162 0.250181 SUCCESS  49
001111101    2    3    0    2    1    0    1    1  8.341414 0.400850 SUCCESS  50
001111111    1    1    1    0    1    1    0    1  2.006061 0.980825 SUCCESS  51
010000011    2    1    0    0    2    1    2    1  5.206061 0.735342 SUCCESS  52
010000111    0    4    0    1    1    2    0    1 13.480808 0.096343 SUCCESS  53
010001011    2    2    0    3    0    0    0    1 10.345455 0.241612 SUCCESS  54
010001111    2    1    0    1    1    2    1    0  4.139394 0.844333 SUCCESS  55
010010011    0    0    1    1    0    1    0    0  5.012121 0.756280 SUCCESS  56
010010111    0    1    2    4    0    4    1    2 22.951515 0.003427 FAILURE  57
010011011    2    0    2    0    1    2    1    1  5.206061 0.735342 SUCCESS  58
010011111    1    1    0    1    1    1    2    1  2.070707 0.978767 SUCCESS  59
010100011    0    2    0    0    1    1    1    2  5.141414 0.742360 SUCCESS  60
010100111    0    2    0    0    1    0    0    0  7.080808 0.527940 SUCCESS  61
010101011    3    1    3    2    0    1    1    1 10.474747 0.233272 SUCCESS  62
010101111    1    0    0    1    1    2    0    1  4.074747 0.850317 SUCCESS  63
010110011    1    1    2    1    1    1    2    1  2.135354 0.976579 SUCCESS  64
010110111    2    1    0    1    1    1    3    1  6.272727 0.616712 SUCCESS  65
010111011    3    1    0    2    0    2    0    1  9.343434 0.314158 SUCCESS  66
010111111    2    2    1    1    1    2    0    0  5.206061 0.735342 SUCCESS  67
011000111    1    0    3    0    0    1    2    0  9.278788 0.319326 SUCCESS  68
011001111    1    0    2    0    1    0    1    0  5.076768 0.749340 SUCCESS  69
011010111    2    1    1    0    3    1    1    0  7.274747 0.507300 SUCCESS  70
011011111    3    1    2    2    0    0    2    2 10.474747 0.233272 SUCCESS  71
011101111    1    0    1    3    1    1    1    2  6.272727 0.616712 SUCCESS  72
011111111    0    1    1    0    1    1    0    1  3.008081 0.933849 SUCCESS  73
100000000    0    1    2    0    1    1    2    1  4.139394 0.844333 SUCCESS  74
100010000    1    1    1    2    2    0    0    1  4.139394 0.844333 SUCCESS  75
100100000    2    1    0    1    1    1    0    2  4.139394 0.844333 SUCCESS  76
100101000    1    0    1    1    0    0    0    3  8.212121 0.413029 SUCCESS  77
100110000    1    3    0    2    1    1    0    1  7.274747 0.507300 SUCCESS  78
100111000    4    1    2    0    1    0    1    1 12.478788 0.131086 SUCCESS  79
101000000    1    2    2    0    0    1    2    3  9.408081 0.309048 SUCCESS  80
101000100    1    1    0    1    1    1    2    3  6.272727 0.616712 SUCCESS  81
101001000    0    1    0    2    2    0    0    0  7.145455 0.521024 SUCCESS  82
101001100    0    1    2    3    2    0    1    1  8.341414 0.400850 SUCCESS  83
101010000    1    2    2    1    0    3    2    2  9.472727 0.303998 SUCCESS  84
101010100    0    2    0    0    3    2    0    3 14.547475 0.068565 SUCCESS  85
101011000    1    0    2    1    1    1    2    0  4.139394 0.844333 SUCCESS  86
101011100    0    1    1    0    0    1    0    0  5.012121 0.756280 SUCCESS  87
101100000    2    0    2    1    1    2    1    0  5.206061 0.735342 SUCCESS  88
101100100    1    0    3    0    2    0    3    2 13.545455 0.094410 SUCCESS  89
101101000    3    1    0    1    1    2    2    1  7.339394 0.500496 SUCCESS  90
101101100    0    0    1    2    1    1    4    1 12.478788 0.131086 SUCCESS  91
101110000    0    1    1    0    0    0    0    1  5.012121 0.756280 SUCCESS  92
101110100    0    1    1    1    2    1    1    0  3.072727 0.929711 SUCCESS  93
101111000    0    3    0    1    2    1    1    1  7.274747 0.507300 SUCCESS  94
101111100    2    0    0    1    1    0    0    1  5.076768 0.749340 SUCCESS  95
110000000    1    1    1    1    1    1    0    0  2.006061 0.980825 SUCCESS  96
110000010    0    2    2    0    2    2    1    0  7.274747 0.507300 SUCCESS  97
110000100    1    3    1    1    0    0    0    0  8.212121 0.413029 SUCCESS  98
110001000    0    1    2    2    1    1    0    0  5.141414 0.742360 SUCCESS  99
110001010    2    3    0    0    0    0    2    2 11.412121 0.179423 SUCCESS 100
110010000    3    0    0    1    1    3    1    4 19.816162 0.011054 SUCCESS 101
110010010    1    0    1    2    0    1    3    1  7.274747 0.507300 SUCCESS 102
110010100    0    0    1    1    1    0    0    1  4.010101 0.856211 SUCCESS 103
110011000    3    2    2    2    0    2    0    2 11.541414 0.172867 SUCCESS 104
110011010    1    2    0    2    2    0    0    0  7.210101 0.514143 SUCCESS 105
110100000    1    0    1    0    2    1    3    1  7.274747 0.507300 SUCCESS 106
110100010    2    1    0    3    2    0    1    2  9.408081 0.309048 SUCCESS 107
110100100    0    0    0    2    2    1    0    1  6.143434 0.631169 SUCCESS 108
110101000    0    3    1    1    0    3    2    1 11.476768 0.176120 SUCCESS 109
110101010    0    1    2    1    1    2    0    1  4.139394 0.844333 SUCCESS 110
110101100    0    1    1    1    1    2    2    0  4.139394 0.844333 SUCCESS 111
110110000    2    1    0    1    0    2    0    0  6.143434 0.631169 SUCCESS 112
110110010    2    1    2    1    3    0    3    2 12.608081 0.126065 SUCCESS 113
110110100    2    0    2    0    0    1    1    1  5.141414 0.742360 SUCCESS 114
110111000    0    0    0    0    0    0    1    1  6.014141 0.645648 SUCCESS 115
110111010    0    1    1    0    0    1    0    0  5.012121 0.756280 SUCCESS 116
110111100    1    1    0    2    1    1    1    2  3.137374 0.925443 SUCCESS 117
111000000    0    0    0    0    1    1    0    1  5.012121 0.756280 SUCCESS 118
111000010    2    1    1    1    0    0    1    0  4.074747 0.850317 SUCCESS 119
111000100    1    1    1    0    1    0    1    0  3.008081 0.933849 SUCCESS 120
111000110    0    0    1    1    0    0    1    0  5.012121 0.756280 SUCCESS 121
111001000    3    1    0    0    1    3    0    1 11.412121 0.179423 SUCCESS 122
111001010    1    0    1    2    2    1    1    1  3.137374 0.925443 SUCCESS 123
111001100    2    2    3    2    1    1    0    1  8.406061 0.394843 SUCCESS 124
111010000    1    3    3    0    2    1    2    0 12.543434 0.128554 SUCCESS 125
111010010    0    0    2    0    2    2    0    2  8.276768 0.406912 SUCCESS 126
111010100    1    4    1    1    0    1    1    0 11.412121 0.179423 SUCCESS 127
111010110    1    0    1    3    2    0    1    1  7.274747 0.507300 SUCCESS 128
111011000    1    1    0    0    0    0    0    0  6.014141 0.645648 SUCCESS 129
111011010    2    0    2    0    1    2    2    2  7.339394 0.500496 SUCCESS 130
111011100    2    0    0    2    0    3    0    0 11.347475 0.182777 SUCCESS 131
111100000    0    1    0    0    1    2    0    0  6.078788 0.638407 SUCCESS 132
111100010    0    1    1    0    1    0    1    1  3.008081 0.933849 SUCCESS 133
111100100    4    0    0    1    0    1    0    2 14.482828 0.070017 SUCCESS 134
111100110    0    1    3    0    2    1    0    1  8.276768 0.406912 SUCCESS 135
111101000    2    3    2    3    3    1    2    1 15.808081 0.045211 SUCCESS 136
111101010    1    3    1    0    0    0    0    0  9.214141 0.324555 SUCCESS 137
111101100    0    0    0    0    0    0    1    1  6.014141 0.645648 SUCCESS 138
111101110    2    1    1    1    0    1    0    0  4.074747 0.850317 SUCCESS 139
111110000    1    1    0    0    0    2    0    0  6.078788 0.638407 SUCCESS 140
111110010    3    0    0    1    1    1    2    2  8.341414 0.400850 SUCCESS 141
111110100    3    2    1    2    1    2    0    1  8.406061 0.394843 SUCCESS 142
111110110    0    0    1    0    1    0    2    1  5.076768 0.749340 SUCCESS 143
111111000    1    0    1    2    0    1    0    0  5.076768 0.749340 SUCCESS 144
111111010    2    2    1    1    0    2    0    0  6.208081 0.623936 SUCCESS 145
111111100    2    2    2    0    1    1    0    2  6.272727 0.616712 SUCCESS 146
111111110    0    1    1    0    1    1    0    1  3.008081 0.933849 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 0.984375	M = 512	N = 8	m = 9	n = 4096
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    0    2    2    3    0    0    1    2 10.410101 0.237413 SUCCESS   0
000000011    2    1    1    2    1    3    1    1  6.337374 0.609497 SUCCESS   1
000000101    1    0    1    2    1    1    1    1  2.070707 0.978767 SUCCESS   2
000000111    0    1    2    1    1    1    2    2  4.204040 0.838261 SUCCESS   3
000001001    0    3    1    2    1    0    0    0  9.278788 0.319326 SUCCESS   4
000001011    2    1    2    1    1    0    1    0  4.139394 0.844333 SUCCESS   5
000001101    1    4    0    1    4    3    0    2 26.086869 0.001015 FAILURE   6
000001111    1    1    2    0    2    2    0    2  6.272727 0.616712 SUCCESS   7
000010001    1    0    0    0    0    1    1    1  4.010101 0.856211 SUCCESS   8
000010011    1    1    1    1    0    0    0    0  4.010101 0.856211 SUCCESS   9
000010101    0    2    1    2    1    3    0    1  8.341414 0.400850 SUCCESS  10
000010111    3    0    2    2    2    0    3    2 14.676768 0.065744 SUCCESS  11
000011001    0    0    1    1    1    1    2    0  4.074747 0.850317 SUCCESS  12
000011011    2    2    0    0    3    1    1    2  9.408081 0.309048 SUCCESS  13
000011101    1    1    0    3    0    2    2    0  9.343434 0.314158 SUCCESS  14
000011111    0    1    1    0    2    2    0    2  6.208081 0.623936 SUCCESS  15
000100011    1    0    0    1    0    0    2    1  5.076768 0.749340 SUCCESS  16
000100101    1    2    0    2    2    4    0    5 31.290909 0.000125 FAILURE  17
000100111    1    0    0    1    1    1    0    3  7.210101 0.514143 SUCCESS  18
000101001    0    0    0    2    1    1    0    1  5.076768 0.749340 SUCCESS  19
000101011    0    0    0    1    0    1    0    0  6.014141 0.645648 SUCCESS  20
000101101    3    1    1    1    1    0    0    0  7.210101 0.514143 SUCCESS  21
000101111    3    0    3    1    3    0    2    2 16.745455 0.032872 SUCCESS  22
000110011    1    0    0    0    0    0    1    1  5.012121 0.756280 SUCCESS  23
000110101    1    1    1    1    3    1    1    1  4.204040 0.838261 SUCCESS  24
000110111    3    1    0    1    2    1    0    2  8.341414 0.400850 SUCCESS  25
000111001    0    2    3    0    0    0    0    0 11.282828 0.186183 SUCCESS  26
000111011    2    1    0    3    1    1    3    0 11.476768 0.176120 SUCCESS  27
000111101    1    2    0    1    0    0    0    0  6.078788 0.638407 SUCCESS  28
000111111    1    2    0    1    2    1    0    3  8.341414 0.400850 SUCCESS  29
001000011    0    0    1    0    1    1    2    0  5.076768 0.749340 SUCCESS  30
001000101    0    0    0    1    1    3    1    0  8.212121 0.413029 SUCCESS  31
001000111    2    1    0    1    1    0    2    0  5.141414 0.742360 SUCCESS  32
001001011    1    3    0    1    0    2    1    2  8.341414 0.400850 SUCCESS  33
001001101    1    1    1    0    1    0    0    1  3.008081 0.933849 SUCCESS  34
001001111    0    1    1    0    1    2    1    2  4.139394 0.844333 SUCCESS  35
001010011    1    0    0    5    2    2    0    0 22.822222 0.003600 FAILURE  36
001010101    0    2    3    1    2    2    0    2 10.474747 0.233272 SUCCESS  37
001010111    1    0    1    1    0    1    0    1  3.008081 0.933849 SUCCESS  38
001011011    4    0    0    0    1    1    0    0 14.418182 0.071496 SUCCESS  39
001011101    1    0    2    0    0    0    1    2  6.143434 0.631169 SUCCESS  40
001011111    3    0    3    1    2    1    2    2 12.608081 0.126065 SUCCESS  41
001100101    1    3    1    1    0    2    0    0  8.276768 0.406912 SUCCESS  42
001100111    1    0    0    1    0    0    2    1  5.076768 0.749340 SUCCESS  43
001101011    2    2    0    1    2    0    2    1  6.272727 0.616712 SUCCESS  44
001101101    0    2    1    0    2    0    3    3 13.545455 0.094410 SUCCESS  45
001101111    2    1    2    1    3    2    1    2  8.470707 0.388890 SUCCESS  46
001110101    0    1    1    0    0    2    1    0  5.076768 0.749340 SUCCESS  47
001110111    1    1    0    3    1    0    2    1  7.274747 0.507300 SUCCESS  48
001111011    0    1    1    2    2    1    1    1  3.137374 0.925443 SUCCESS  49
001111101    1    1    3    1    0    1    2    1  6.272727 0.616712 SUCCESS  50
001111111    0    2    1    2    0    1    0    2  6.208081 0.623936 SUCCESS  51
010000011    0    2    1    0    2    1    0    2  6.208081 0.623936 SUCCESS  52
010000111    0    1    0    0    1    1    1    0  4.010101 0.856211 SUCCESS  53
010001011    0    0    1    1    1    1    3    0  7.210101 0.514143 SUCCESS  54
010001111    1    1    0    1    1    0    0    0  4.010101 0.856211 SUCCESS  55
010010011    2    4    0    1    1    1    0    1 12.478788 0.131086 SUCCESS  56
010010111    0    2    3    0    0    0    1    3 13.480808 0.096343 SUCCESS  57
010011011    1    0    1    1    2    1    1    2  3.137374 0.925443 SUCCESS  58
010011111    0    1    1    2    1    1    2    0  4.139394 0.844333 SUCCESS  59
010100011    0    1    2    1    1    1    1    1  2.070707 0.978767 SUCCESS  60
010100111    0    0    1    3    2    3    1    0 12.478788 0.131086 SUCCESS  61
010101011    0    1    1    1    0    1    0    1  3.008081 0.933849 SUCCESS  62
010101111    0    0    1    1    1    3    0    1  7.210101 0.514143 SUCCESS  63
010110011    3    1    2    0    0    1    1    1  7.274747 0.507300 SUCCESS  64
010110111    4    0    1    1    0    1    0    2 13.480808 0.096343 SUCCESS  65
010111011    0    0    2    0    0    0    2    0  8.147475 0.419199 SUCCESS  66
010111111    3    0    2    1    0    2    1    1  8.341414 0.400850 SUCCESS  67
011000111    0    0    1    0    0    1    0    3  9.214141 0.324555 SUCCESS  68
011001111    1    1    2    0    1    0    2    2  5.206061 0.735342 SUCCESS  69
011010111    0    2    0    1    1    0    2    1  5.141414 0.742360 SUCCESS  70
011011111    5    1    0    0    1    1    1    2 19.751515 0.011318 SUCCESS  71
011101111    0    0    1    2    1    0    2    0  6.143434 0.631169 SUCCESS  72
011111111    1    2    1    2    0    1    0    1  4.139394 0.844333 SUCCESS  73
100000000    0    2    2    3    0    0    1    2 10.410101 0.237413 SUCCESS  74
100010000    1    1    2    0    1    0    2    1  4.139394 0.844333 SUCCESS  75
